stake,return,profit,capital_after,result,match_id,kickoff_time,odds,edge,y_true,y_pred,task
100.0,-100.0,-100.0,15078.0,lose,e0878602a9c2,2023-05-07 21:30:00,1.98,0.19638444560222934,0,1,over_under
100.0,102.0,102.0,15180.0,win,8349fe94d734,2023-05-07 21:30:00,2.02,0.26539779550429987,1,1,over_under
100.0,-100.0,-100.0,15080.0,lose,a6b72e57baa3,2023-05-07 22:00:00,1.9,-0.02598891631930733,1,0,over_under
100.0,-100.0,-100.0,14980.0,lose,b7a3baae7a50,2023-05-07 22:00:00,2.05,0.23701413783394137,1,0,over_under
100.0,-100.0,-100.0,14880.0,lose,8ee0ab0165aa,2023-05-07 22:00:00,1.92,0.0244241002522817,1,0,over_under
100.0,90.0,90.0,14970.0,win,774fdd198726,2023-05-07 22:00:00,1.9,0.03709415459513565,0,0,over_under
100.0,-100.0,-100.0,14870.0,lose,621bc505f9f0,2023-05-07 22:15:00,1.88,0.04484806340319636,0,1,over_under
100.0,-100.0,-100.0,14770.0,lose,3534946bdc62,2023-05-07 23:00:00,1.97,0.028577794178522353,0,1,over_under
100.0,-100.0,-100.0,14670.0,lose,699abe0e8121,2023-05-08 00:00:00,1.92,0.05575169678855196,0,1,over_under
100.0,-100.0,-100.0,14570.0,lose,2e046aab3c6e,2023-05-08 00:30:00,1.88,-0.0013229164384462866,1,0,over_under
100.0,-100.0,-100.0,14470.0,lose,b50583957448,2023-05-08 00:30:00,1.87,-0.03059969065481072,1,0,over_under
100.0,-100.0,-100.0,14370.0,lose,8ae316e3fd19,2023-05-08 00:30:00,1.97,0.08621381755673141,1,0,over_under
100.0,101.0,101.0,14471.0,win,0b8469929220,2023-05-08 00:30:00,2.01,0.09599374099674934,1,1,over_under
100.0,-100.0,-100.0,14371.0,lose,96ac0362a18d,2023-05-08 02:45:00,1.9100000000000001,0.011971236448112599,0,1,over_under
100.0,104.0,104.0,14475.0,win,b280bcfddfe5,2023-05-08 02:45:00,2.04,0.1770519974830479,0,0,over_under
100.0,102.0,102.0,14577.0,win,9b4a9858adbf,2023-05-08 03:00:00,2.02,0.18465436518128564,1,1,over_under
100.0,104.0,104.0,14681.0,win,818a6493a261,2023-05-08 18:30:00,2.04,0.04837285608929798,1,1,over_under
100.0,97.0,97.0,14778.0,win,e9fe13c4f361,2023-05-08 19:00:00,1.97,0.22249573320859872,1,1,over_under
100.0,85.0,85.0,14863.0,win,84aa28e22de5,2023-05-08 20:00:00,1.85,0.0824950019731241,0,0,over_under
100.0,98.0,98.0,14961.0,win,f967c1047789,2023-05-08 21:00:00,1.98,0.14838334530545405,1,1,over_under
100.0,-100.0,-100.0,14861.0,lose,c0afdf806fe0,2023-05-08 21:00:00,1.9300000000000002,0.03171016170590879,1,0,over_under
100.0,-100.0,-100.0,14761.0,lose,c59946288fa0,2023-05-08 21:00:00,2.02,0.044912051252130714,1,0,over_under
100.0,92.0,92.0,14853.0,win,0e924de495da,2023-05-08 21:00:00,1.92,0.029773915971502918,1,1,over_under
100.0,102.0,102.0,14955.0,win,ef027f29b81e,2023-05-08 21:00:00,2.02,0.11921738953918071,1,1,over_under
100.0,104.0,104.0,15059.0,win,cc0948c6b5f1,2023-05-08 21:00:00,2.04,0.10618088379061352,1,1,over_under
100.0,84.0,84.0,15143.0,win,25fe4e6b2e5a,2023-05-08 21:00:00,1.8399999999999999,-0.054226747284523036,1,1,over_under
100.0,-100.0,-100.0,15043.0,lose,9113c1bd9db5,2023-05-08 21:30:00,2.02,0.2436899689457862,0,1,over_under
100.0,-100.0,-100.0,14943.0,lose,c2a468ef72a6,2023-05-08 22:15:00,1.9300000000000002,0.08792637407702408,0,1,over_under
100.0,-100.0,-100.0,14843.0,lose,67e65f413afb,2023-05-08 23:00:00,1.85,0.004776339617186487,1,0,over_under
100.0,101.0,101.0,14944.0,win,a5007dad4e6a,2023-05-08 23:30:00,2.01,0.3567428340518229,1,1,over_under
100.0,91.0,91.0,15035.0,win,1e153889c924,2023-05-08 23:30:00,1.9100000000000001,0.1122989663505859,1,1,over_under
100.0,97.0,97.0,15132.0,win,9d99e96f7618,2023-05-09 00:00:00,1.97,0.24296367753031622,0,0,over_under
100.0,-100.0,-100.0,15032.0,lose,66b3d3dba244,2023-05-09 00:30:00,1.99,0.16651502878587454,0,1,over_under
100.0,94.0,94.0,15126.0,win,90624f3a897c,2023-05-09 01:30:00,1.94,0.22321947239807294,1,1,over_under
100.0,108.0,108.0,15234.0,win,e53caf0203c6,2023-05-09 02:45:00,2.08,0.33453580400444743,1,1,over_under
100.0,94.0,94.0,15328.0,win,165d93032804,2023-05-09 02:45:00,1.94,0.3185191449319108,1,1,over_under
100.0,-100.0,-100.0,15228.0,lose,61b3fc86876c,2023-05-09 03:00:00,2.0300000000000002,0.05610299972876703,0,1,over_under
100.0,-100.0,-100.0,15128.0,lose,d113d1f0252b,2023-05-10 02:45:00,1.88,0.02846298242938361,0,1,over_under
100.0,-100.0,-100.0,15028.0,lose,f5117980dacb,2023-05-11 01:00:00,1.81,0.04342589506681849,1,0,over_under
100.0,103.0,103.0,15131.0,win,54c0375153cd,2023-05-11 02:00:00,2.0300000000000002,0.11396914572632072,0,0,over_under
100.0,-100.0,-100.0,15031.0,lose,061f42849921,2023-05-11 03:00:00,1.8399999999999999,-0.05753561854416511,1,0,over_under
100.0,84.0,84.0,15115.0,win,a6879be1653e,2023-05-11 03:30:00,1.8399999999999999,0.1383003315552841,1,1,over_under
100.0,102.0,102.0,15217.0,win,9637ce748a12,2023-05-12 01:00:00,2.02,0.07621161945901167,1,1,over_under
100.0,99.0,99.0,15316.0,win,9a1c38d5aeb6,2023-05-12 01:00:00,1.99,0.0663118518734167,1,1,over_under
100.0,95.0,95.0,15411.0,win,6412c25df30f,2023-05-12 01:00:00,1.95,0.1836335515538814,0,0,over_under
100.0,88.0,88.0,15499.0,win,7a724f1251ce,2023-05-12 02:30:00,1.88,-0.01080958482748895,1,1,over_under
100.0,81.0,81.0,15580.0,win,cfbed00180ac,2023-05-12 02:30:00,1.81,-0.04841078519342834,0,0,over_under
100.0,87.0,87.0,15667.0,win,2ebd29ed5486,2023-05-12 02:45:00,1.87,0.06494877934859877,1,1,over_under
100.0,90.0,90.0,15757.0,win,f000534eb167,2023-05-12 02:45:00,1.9,0.071314344494538,0,0,over_under
100.0,98.0,98.0,15855.0,win,813acf46ca02,2023-05-12 03:00:00,1.98,0.12099719424944877,1,1,over_under
100.0,89.0,89.0,15944.0,win,2ccf25705631,2023-05-12 03:15:00,1.8900000000000001,0.05940540330661026,1,1,over_under
100.0,-100.0,-100.0,15844.0,lose,90c8e80ca6e1,2023-05-12 03:30:00,1.8900000000000001,0.06892825976738848,0,1,over_under
100.0,89.0,89.0,15933.0,win,36d8647c9783,2023-05-13 01:00:00,1.8900000000000001,0.009753411097352505,1,1,over_under
100.0,89.0,89.0,16022.0,win,9e178db26318,2023-05-13 02:00:00,1.8900000000000001,0.11778725313513294,1,1,over_under
100.0,96.0,96.0,16118.0,win,c42b669915d8,2023-05-13 02:45:00,1.96,0.1028585016171294,1,1,over_under
100.0,94.0,94.0,16212.0,win,456d3527d2e4,2023-05-13 03:30:00,1.94,0.11893122411490387,1,1,over_under
100.0,-100.0,-100.0,16112.0,lose,5f1017243ca5,2023-05-14 21:00:00,1.87,0.14545605722861177,0,1,over_under
100.0,84.0,84.0,16196.0,win,90f0f7a82ff2,2023-05-14 21:30:00,1.8399999999999999,0.16141766574474758,1,1,over_under
100.0,105.0,105.0,16301.0,win,bc0e2e4b6ce6,2023-05-14 21:30:00,2.05,0.15628454159497923,1,1,over_under
100.0,-100.0,-100.0,16201.0,lose,54b7789917c2,2023-05-14 21:30:00,1.9,0.08746046422885212,0,1,over_under
100.0,96.0,96.0,16297.0,win,c4673054e2f7,2023-05-14 21:30:00,1.96,0.19975078442594307,1,1,over_under
100.0,84.0,84.0,16381.0,win,3f94127d14c7,2023-05-14 21:30:00,1.8399999999999999,0.1832479826237292,1,1,over_under
100.0,97.0,97.0,16478.0,win,976cf53d60fe,2023-05-14 21:30:00,1.97,0.09736235604562848,1,1,over_under
100.0,98.0,98.0,16576.0,win,dc327b3a2b12,2023-05-14 21:30:00,1.98,0.25276927744389244,1,1,over_under
100.0,93.0,93.0,16669.0,win,f1bc90157f90,2023-05-14 21:30:00,1.9300000000000002,0.17981826468009376,1,1,over_under
100.0,92.0,92.0,16761.0,win,94a2771c693a,2023-05-14 21:30:00,1.92,0.2276525334657763,1,1,over_under
100.0,-100.0,-100.0,16661.0,lose,a87d080f06cd,2023-05-15 00:00:00,1.88,-0.031288994830825034,0,1,over_under
100.0,92.0,92.0,16753.0,win,5b894f54b6a8,2023-05-15 00:00:00,1.92,0.037277860857109935,1,1,over_under
100.0,93.0,93.0,16846.0,win,e83124ba23c4,2023-05-15 00:30:00,1.9300000000000002,0.059854139951772245,0,0,over_under
100.0,-100.0,-100.0,16746.0,lose,48ae03f2b2dc,2023-05-15 02:45:00,1.96,0.0667258162975819,0,1,over_under
100.0,-100.0,-100.0,16646.0,lose,ffe90db0b2ec,2023-05-15 03:00:00,2.05,0.1355572234126295,1,0,over_under
100.0,-100.0,-100.0,16546.0,lose,c9d88ab0732d,2023-05-15 03:00:00,1.97,0.055837122102856296,0,1,over_under
100.0,97.0,97.0,16643.0,win,f9b39bcf0d45,2023-05-15 03:00:00,1.97,0.12761636830583267,1,1,over_under
100.0,-100.0,-100.0,16543.0,lose,82da900a8351,2023-05-15 03:00:00,1.8599999999999999,0.02371606205083132,1,0,over_under
100.0,97.0,97.0,16640.0,win,742f3234bceb,2023-05-15 03:00:00,1.97,0.297502059073952,1,1,over_under
100.0,-100.0,-100.0,16540.0,lose,1516ae3614e6,2023-05-15 03:00:00,1.88,-0.022511119478826336,0,1,over_under
100.0,-100.0,-100.0,16440.0,lose,f3297baeed4b,2023-05-15 03:00:00,2.01,0.04048088679029799,0,1,over_under
100.0,82.0,82.0,16522.0,win,ad422c64bcc3,2023-05-15 03:00:00,1.8199999999999998,0.13951867448922983,1,1,over_under
100.0,106.0,106.0,16628.0,win,72143bf961ca,2023-05-15 03:00:00,2.06,0.15903265482968365,0,0,over_under
100.0,-100.0,-100.0,16528.0,lose,0ff259b67e4b,2023-05-15 03:00:00,2.0700000000000003,0.2670450990385742,0,1,over_under
100.0,102.0,102.0,16630.0,win,127848c69e99,2023-05-15 03:00:00,2.02,0.12898682001879036,1,1,over_under
100.0,97.0,97.0,16727.0,win,77352166a52d,2023-05-15 18:30:00,1.97,0.116928430655581,1,1,over_under
100.0,-100.0,-100.0,16627.0,lose,5c4fcccfcd48,2023-05-15 19:00:00,2.0300000000000002,0.3414441398084846,0,1,over_under
100.0,94.0,94.0,16721.0,win,ca21469f5e28,2023-05-15 21:00:00,1.94,0.06282916617586343,1,1,over_under
100.0,-100.0,-100.0,16621.0,lose,d54f4fb6116a,2023-05-15 21:00:00,1.97,0.14844714410422188,0,1,over_under
100.0,89.0,89.0,16710.0,win,b9cc8ab9752b,2023-05-15 21:00:00,1.8900000000000001,0.1809259788956773,1,1,over_under
100.0,-100.0,-100.0,16610.0,lose,04416311b051,2023-05-15 21:00:00,1.88,0.12111970106818748,0,1,over_under
100.0,91.0,91.0,16701.0,win,d71647601a7d,2023-05-15 21:00:00,1.9100000000000001,0.011344153203923457,0,0,over_under
100.0,-100.0,-100.0,16601.0,lose,1c669fbf3b42,2023-05-15 21:00:00,1.95,0.015176660334851766,1,0,over_under
100.0,-100.0,-100.0,16501.0,lose,6ed653f36043,2023-05-15 23:30:00,1.9100000000000001,-0.016245689632546134,1,0,over_under
100.0,-100.0,-100.0,16401.0,lose,6ecfe4670dcb,2023-05-16 00:00:00,1.88,0.1857776187267196,0,1,over_under
100.0,-100.0,-100.0,16301.0,lose,0fde38ac3f63,2023-05-16 01:30:00,1.96,0.13238866659900306,0,1,over_under
100.0,-100.0,-100.0,16201.0,lose,e8a5fe88d3a4,2023-05-16 01:30:00,2.02,0.08747943134852587,1,0,over_under
100.0,93.0,93.0,16294.0,win,9d3a3b007139,2023-05-16 01:30:00,1.9300000000000002,0.040844879071105344,0,0,over_under
100.0,-100.0,-100.0,16194.0,lose,7503c7411338,2023-05-16 01:30:00,1.96,0.07201945825380562,1,0,over_under
100.0,-100.0,-100.0,16094.0,lose,75c98c105d19,2023-05-16 01:30:00,1.96,0.07105888969331142,0,1,over_under
100.0,-100.0,-100.0,15994.0,lose,40b361f78e3c,2023-05-16 01:30:00,1.83,0.1321057377416902,0,1,over_under
100.0,101.0,101.0,16095.0,win,68af78fd6914,2023-05-16 01:30:00,2.01,0.09017183467383544,1,1,over_under
100.0,90.0,90.0,16185.0,win,dbe9cda7d310,2023-05-16 01:30:00,1.9,0.0512486752992104,0,0,over_under
100.0,96.0,96.0,16281.0,win,94411184f14c,2023-05-16 02:45:00,1.96,0.17538903908786752,1,1,over_under
100.0,100.0,100.0,16381.0,win,c6f8f12b111d,2023-05-17 00:30:00,2.0,0.22272954505354786,1,1,over_under
100.0,104.0,104.0,16485.0,win,c2bca4bb4c5c,2023-05-17 02:45:00,2.04,0.06803481808442491,1,1,over_under
100.0,101.0,101.0,16586.0,win,143b079e8be8,2023-05-17 03:00:00,2.01,0.0507997271393294,0,0,over_under
100.0,71.0,71.0,16657.0,win,1dba32aba6a4,2023-05-18 02:45:00,1.71,0.15219588703688092,1,1,over_under
100.0,100.0,100.0,16757.0,win,6b33822132ad,2023-05-19 03:00:00,2.0,0.08241779729272508,0,0,over_under
100.0,89.0,89.0,16846.0,win,edacc582253c,2023-05-20 02:30:00,1.8900000000000001,0.04031481115453295,0,0,over_under
100.0,98.0,98.0,16944.0,win,00f26de9203a,2023-05-20 02:45:00,1.98,0.10057939245386927,1,1,over_under
100.0,-100.0,-100.0,16844.0,lose,247763304a62,2023-05-20 03:00:00,1.92,0.16999391111990003,0,1,over_under
100.0,97.0,97.0,16941.0,win,68eb6f4c2a61,2023-05-20 03:00:00,1.97,0.05534225368408541,0,0,over_under
100.0,101.0,101.0,17042.0,win,9f9f16cbd4b2,2023-05-21 02:45:00,2.01,0.12565627882537805,1,1,over_under
100.0,90.0,90.0,17132.0,win,586e7363717c,2023-05-21 03:00:00,1.9,0.057046313602855836,0,0,over_under
100.0,105.0,105.0,17237.0,win,1898258d79eb,2023-05-21 03:00:00,2.05,0.13806098803833117,1,1,over_under
100.0,-100.0,-100.0,17137.0,lose,4d4eb54736d7,2023-05-21 23:15:00,1.87,0.0007216772569573759,0,1,over_under
100.0,92.0,92.0,17229.0,win,5aed6222179d,2023-05-21 23:30:00,1.92,0.01572517987002553,0,0,over_under
100.0,-100.0,-100.0,17129.0,lose,a5730c314aea,2023-05-22 02:45:00,2.02,0.3462322292700448,0,1,over_under
100.0,97.0,97.0,17226.0,win,07789153dfa5,2023-05-22 02:45:00,1.97,0.07836383695267746,0,0,over_under
100.0,101.0,101.0,17327.0,win,d7527e836c05,2023-05-22 02:45:00,2.01,0.20199116074586204,1,1,over_under
100.0,88.0,88.0,17415.0,win,e6132f28fd9b,2023-05-22 03:00:00,1.88,-0.0068257087993672805,1,1,over_under
100.0,87.0,87.0,17502.0,win,ba63378db495,2023-05-22 03:00:00,1.87,0.3555493530277143,1,1,over_under
100.0,-100.0,-100.0,17402.0,lose,971b4bac0dd6,2023-05-22 03:00:00,1.85,0.13858874903205776,0,1,over_under
100.0,-100.0,-100.0,17302.0,lose,2d291680ca01,2023-05-22 03:00:00,1.9,-0.02615313750924675,0,1,over_under
100.0,-100.0,-100.0,17202.0,lose,f19ce822fc22,2023-05-22 03:00:00,2.0700000000000003,0.23169405733602177,1,0,over_under
100.0,80.0,80.0,17282.0,win,a6c517d21c59,2023-05-22 03:00:00,1.8,-0.06087445905566047,1,1,over_under
100.0,85.0,85.0,17367.0,win,26ac29ac3e84,2023-05-22 03:00:00,1.85,0.21646706277807215,1,1,over_under
100.0,103.0,103.0,17470.0,win,dc16eff2706d,2023-05-22 03:00:00,2.0300000000000002,0.10346556293751058,1,1,over_under
100.0,104.0,104.0,17574.0,win,e5afe3355535,2023-05-22 03:00:00,2.04,0.05227961352982047,0,0,over_under
100.0,84.0,84.0,17658.0,win,1269cb8ea248,2023-05-22 03:00:00,1.8399999999999999,0.21856776469387584,1,1,over_under
100.0,85.0,85.0,17743.0,win,2cec3012f552,2023-05-22 18:30:00,1.85,0.14465570941395833,1,1,over_under
100.0,80.0,80.0,17823.0,win,ef204e561283,2023-05-22 23:00:00,1.8,0.005516530881359949,1,1,over_under
100.0,77.0,77.0,17900.0,win,16b95e988c8a,2023-05-22 23:00:00,1.77,0.19890704012728233,1,1,over_under
100.0,87.0,87.0,17987.0,win,66efd1a1cf09,2023-05-22 23:00:00,1.87,0.37403094833486084,1,1,over_under
100.0,99.0,99.0,18086.0,win,e71046c37bd3,2023-05-22 23:00:00,1.99,0.41365111926660625,1,1,over_under
100.0,-100.0,-100.0,17986.0,lose,306dd40ff665,2023-05-22 23:00:00,1.97,0.2580759658588251,0,1,over_under
100.0,-100.0,-100.0,17886.0,lose,3c8a60d0eede,2023-05-22 23:00:00,2.09,0.07728994669541223,1,0,over_under
100.0,-100.0,-100.0,17786.0,lose,d0abec57c513,2023-05-22 23:00:00,2.05,0.12377279177325967,1,0,over_under
100.0,88.0,88.0,17874.0,win,feab43d9ca97,2023-05-22 23:00:00,1.88,0.15254043472057166,1,1,over_under
100.0,101.0,101.0,17975.0,win,44a5b9907999,2023-05-22 23:00:00,2.01,0.3097529150596143,1,1,over_under
100.0,107.0,107.0,18082.0,win,5d9bf86eca5f,2023-05-22 23:00:00,2.0700000000000003,0.10075173936235193,1,1,over_under
100.0,89.0,89.0,18171.0,win,e8c79122a232,2023-05-22 23:30:00,1.8900000000000001,0.12259215575413462,1,1,over_under
100.0,104.0,104.0,18275.0,win,2a217592106f,2023-05-23 00:00:00,2.04,0.18159951963713417,1,1,over_under
100.0,98.0,98.0,18373.0,win,29110ed3ce26,2023-05-23 00:00:00,1.98,0.040887655736029926,1,1,over_under
100.0,-100.0,-100.0,18273.0,lose,33c4435c7c48,2023-05-23 02:00:00,1.95,0.009304279608931987,0,1,over_under
100.0,-100.0,-100.0,18173.0,lose,0cd9cfa0a66b,2023-05-23 02:00:00,1.8599999999999999,0.09093458818648747,0,1,over_under
100.0,92.0,92.0,18265.0,win,d1ffa062830f,2023-05-23 02:00:00,1.92,0.12321471746644208,0,0,over_under
100.0,105.0,105.0,18370.0,win,3a2c78090bbc,2023-05-23 03:00:00,2.05,0.3103879550367949,1,1,over_under
100.0,-100.0,-100.0,18270.0,lose,30540f84caab,2023-05-23 03:00:00,2.0300000000000002,0.04875470913180663,0,1,over_under
100.0,103.0,103.0,18373.0,win,19f1bb91870c,2023-05-23 04:00:00,2.0300000000000002,0.1699858645158388,0,0,over_under
100.0,98.0,98.0,18471.0,win,f9f2cd65e857,2023-05-23 04:00:00,1.98,0.028135720692278765,0,0,over_under
100.0,-100.0,-100.0,18371.0,lose,4a8a1b8d4b31,2023-05-23 04:00:00,2.06,0.18334551091272389,1,0,over_under
100.0,88.0,88.0,18459.0,win,49981305c5f6,2023-05-24 02:30:00,1.88,0.06340842248809131,0,0,over_under
100.0,-100.0,-100.0,18359.0,lose,38e1027a7343,2023-05-27 01:00:00,1.88,0.009936023118484849,0,1,over_under
100.0,-100.0,-100.0,18259.0,lose,dbb97f4c8bf6,2023-05-29 03:00:00,1.98,0.10392510750622985,0,1,over_under
100.0,-100.0,-100.0,18159.0,lose,05e8fd347268,2023-05-30 01:00:00,1.9300000000000002,0.027014397017066316,0,1,over_under
100.0,83.0,83.0,18242.0,win,5b51a88ad2c0,2023-07-06 00:00:00,1.83,-0.00019730144688789863,0,0,over_under
100.0,90.0,90.0,18332.0,win,5e2b638e8b6b,2023-07-06 01:00:00,1.9,-0.011992702966400537,1,1,over_under
100.0,-100.0,-100.0,18232.0,lose,381e4dda2ba4,2023-07-06 02:00:00,1.9,0.05713250110862622,0,1,over_under
100.0,-100.0,-100.0,18132.0,lose,8fa184e1e47f,2023-07-07 00:00:00,2.0300000000000002,0.10799820806776583,0,1,over_under
100.0,85.0,85.0,18217.0,win,da598e3978ab,2023-07-07 01:30:00,1.85,0.01481185679378827,0,0,over_under
100.0,78.0,78.0,18295.0,win,27a9b348d446,2023-07-07 02:00:00,1.78,-0.006430777671125321,0,0,over_under
100.0,-100.0,-100.0,18195.0,lose,2ad434c086cd,2023-07-07 02:30:00,1.98,0.20553835130676007,0,1,over_under
100.0,-100.0,-100.0,18095.0,lose,bccb12df0b7c,2023-07-12 23:30:00,1.9300000000000002,0.12280281391234682,1,0,over_under
100.0,100.0,100.0,18195.0,win,6a82a756ad44,2023-07-13 00:00:00,2.0,0.05932191429693934,1,1,over_under
100.0,-100.0,-100.0,18095.0,lose,7aa63f6b1612,2023-07-13 01:00:00,1.85,-0.010515855006166475,0,1,over_under
100.0,90.0,90.0,18185.0,win,f5fa90bbb41b,2023-07-13 02:00:00,1.9,-0.007026737520320014,0,0,over_under
100.0,85.0,85.0,18270.0,win,f77c7745a12b,2023-07-13 02:00:00,1.85,0.019354928739139243,1,1,over_under
100.0,-100.0,-100.0,18170.0,lose,cb760af57823,2023-07-13 02:00:00,1.83,0.08687178698401998,1,0,over_under
100.0,98.0,98.0,18268.0,win,45b1e2a2426a,2023-07-13 03:30:00,1.98,0.2027492681766198,1,1,over_under
100.0,100.0,100.0,18368.0,win,385d80207656,2023-07-14 01:00:00,2.0,0.24077317356056804,0,0,over_under
100.0,88.0,88.0,18456.0,win,7a64f910628b,2023-07-14 01:00:00,1.88,0.05079628970604477,0,0,over_under
100.0,93.0,93.0,18549.0,win,6eaf328f99c1,2023-07-14 02:00:00,1.9300000000000002,0.09594269092601992,1,1,over_under
100.0,-100.0,-100.0,18449.0,lose,45605c9cbe88,2023-07-14 02:30:00,1.9,0.1965672605312082,0,1,over_under
100.0,85.0,85.0,18534.0,win,2cd5d61f820d,2023-07-14 02:45:00,1.85,0.033504842270503765,0,0,over_under
100.0,-100.0,-100.0,18434.0,lose,692e87df8e75,2023-07-20 00:00:00,1.85,0.00483176054420531,1,0,over_under
100.0,103.0,103.0,18537.0,win,dfabccfd99ce,2023-07-20 00:00:00,2.0300000000000002,0.1546933534417375,0,0,over_under
100.0,95.0,95.0,18632.0,win,ab4218bcf1ef,2023-07-20 01:45:00,1.95,0.1561821951714002,1,1,over_under
100.0,-100.0,-100.0,18532.0,lose,f766564e17e7,2023-07-20 01:45:00,1.98,0.2947819877530549,0,1,over_under
100.0,-100.0,-100.0,18432.0,lose,557f7c2f10f0,2023-07-20 02:45:00,1.95,0.09073022414721965,0,1,over_under
100.0,-100.0,-100.0,18332.0,lose,d68a17453891,2023-07-21 00:00:00,1.95,0.030848086739497682,1,0,over_under
100.0,85.0,85.0,18417.0,win,36ebfc58b554,2023-07-21 01:00:00,1.85,-0.029825604393027616,0,0,over_under
100.0,100.0,100.0,18517.0,win,94fa34217ae2,2023-07-21 02:00:00,2.0,0.1535208871157383,1,1,over_under
100.0,83.0,83.0,18600.0,win,f2dbe168f749,2023-07-21 02:15:00,1.83,0.1898880039399451,0,0,over_under
