stake,return,profit,capital_after,result,match_id,kickoff_time,odds,edge,y_true,y_pred,task
100.0,107.0,107.0,14005.0,win,dacdb57a5942,2022-10-09 03:00:00,2.0700000000000003,0.5491218353572644,0,0,asian
100.0,87.0,87.0,14092.0,win,790c7f405edf,2022-10-09 03:00:00,1.87,0.34107416303534255,0,0,asian
100.0,105.0,105.0,14197.0,win,eadea689941f,2022-10-09 18:30:00,2.05,0.4875529032004507,2,2,asian
100.0,97.0,97.0,14294.0,win,789f67244728,2022-10-09 19:00:00,1.97,0.4380095168163901,0,0,asian
100.0,96.0,96.0,14390.0,win,5f877730d4fe,2022-10-09 20:00:00,1.96,0.3456486545111004,0,0,asian
100.0,108.0,108.0,14498.0,win,1943ca8c6d31,2022-10-09 21:00:00,2.08,0.13297502869053895,0,0,asian
100.0,102.0,102.0,14600.0,win,a6d938dc6c76,2022-10-09 21:00:00,2.02,0.39780175434915643,2,2,asian
100.0,110.0,110.0,14710.0,win,677a753f4281,2022-10-09 21:00:00,2.1,0.5523914726156938,2,2,asian
100.0,102.0,102.0,14812.0,win,c4c8e387dd46,2022-10-09 21:00:00,2.02,0.3003976916012011,2,2,asian
100.0,94.0,94.0,14906.0,win,af9096fa7fc4,2022-10-09 21:00:00,1.94,0.18696957010971882,2,2,asian
100.0,85.0,85.0,14991.0,win,d56598edcde0,2022-10-09 21:00:00,1.85,0.18284104058617034,0,0,asian
100.0,114.0,114.0,15105.0,win,49d5e92c2ef1,2022-10-09 21:00:00,2.1399999999999997,0.18426628730684047,0,0,asian
100.0,91.0,91.0,15196.0,win,c8fce6c3c016,2022-10-09 21:00:00,1.9100000000000001,0.3386436970610368,2,2,asian
100.0,-100.0,-100.0,15096.0,lose,cea8cc6890be,2022-10-09 21:00:00,2.09,0.20768409465488635,2,0,asian
100.0,102.0,102.0,15198.0,win,fa7e1ffe375d,2022-10-09 21:30:00,2.02,0.42185222851602655,2,2,asian
0.0,0.0,0.0,15198.0,push,1eb4ca197d19,2022-10-09 22:15:00,1.9100000000000001,,1,0,asian
100.0,97.0,97.0,15295.0,win,da4c9b745f4c,2022-10-09 23:00:00,1.97,0.5073356195500022,2,2,asian
100.0,101.0,101.0,15396.0,win,cf729f17d92a,2022-10-09 23:30:00,2.01,0.20083682662562324,0,0,asian
100.0,83.0,83.0,15479.0,win,cc74331f4530,2022-10-10 00:00:00,1.83,0.4058541868862352,0,0,asian
100.0,86.0,86.0,15565.0,win,ce607c30d5e5,2022-10-10 00:30:00,1.8599999999999999,0.0026745658171803965,2,2,asian
100.0,100.0,100.0,15665.0,win,2d6cfb67cd13,2022-10-10 01:30:00,2.0,0.04965070988002579,0,0,asian
100.0,94.0,94.0,15759.0,win,ecc52dbe295f,2022-10-10 02:00:00,1.94,0.3104590095971761,0,0,asian
100.0,99.0,99.0,15858.0,win,9a19dec58886,2022-10-10 02:45:00,1.99,0.513284000597502,2,2,asian
100.0,107.0,107.0,15965.0,win,ee9f7f4af5cf,2022-10-10 02:45:00,2.0700000000000003,0.32064030421407597,2,2,asian
100.0,82.0,82.0,16047.0,win,411ce84b1249,2022-10-10 03:00:00,1.8199999999999998,0.427654398742475,2,2,asian
100.0,-100.0,-100.0,15947.0,lose,573818347e40,2022-10-11 02:45:00,1.81,0.009821777594716918,0,2,asian
100.0,89.0,89.0,16036.0,win,af03429ef03b,2022-10-11 03:00:00,1.8900000000000001,0.13181413286610655,0,0,asian
0.0,0.0,0.0,16036.0,push,dd924aa19b89,2022-10-11 03:00:00,1.92,,1,0,asian
100.0,96.0,96.0,16132.0,win,4cb79de2b612,2022-10-12 00:45:00,1.96,0.5019801936651531,0,0,asian
100.0,-100.0,-100.0,16032.0,lose,414096f55895,2022-10-12 00:45:00,1.97,0.4369617863705283,2,0,asian
100.0,96.0,96.0,16128.0,win,bfc87bef8fa8,2022-10-12 03:00:00,1.96,0.5031899891401592,2,2,asian
100.0,103.0,103.0,16231.0,win,2effc360cbbe,2022-10-12 03:00:00,2.0300000000000002,0.5393218454561735,2,2,asian
100.0,101.0,101.0,16332.0,win,feb6f975507d,2022-10-12 03:00:00,2.01,0.3800244820745368,0,0,asian
100.0,101.0,101.0,16433.0,win,c3e898952481,2022-10-12 03:00:00,2.01,0.5232036007078071,0,0,asian
100.0,102.0,102.0,16535.0,win,c04958b034ca,2022-10-12 03:00:00,2.02,0.4351817940410815,0,0,asian
100.0,108.0,108.0,16643.0,win,bcc2a76f4a63,2022-10-12 03:00:00,2.08,0.31859116428776796,0,0,asian
100.0,80.0,80.0,16723.0,win,9fbdd42b25f1,2022-10-13 00:45:00,1.8,0.009737726889158527,2,2,asian
100.0,78.0,78.0,16801.0,win,fd1bb79bed1c,2022-10-13 00:45:00,1.78,0.37730804226161296,2,2,asian
100.0,84.0,84.0,16885.0,win,5714fcac29f0,2022-10-13 03:00:00,1.8399999999999999,0.43291953174691455,0,0,asian
100.0,-100.0,-100.0,16785.0,lose,6b02bde326bc,2022-10-13 03:00:00,1.92,0.3361247533246091,0,2,asian
100.0,102.0,102.0,16887.0,win,7c057c8047c9,2022-10-13 03:00:00,2.02,0.5322757338222704,2,2,asian
100.0,90.0,90.0,16977.0,win,ccd4e7e4a204,2022-10-13 03:00:00,1.9,0.46800400708851064,0,0,asian
100.0,91.0,91.0,17068.0,win,a6fe2c40645a,2022-10-13 03:00:00,1.9100000000000001,0.4619245202917802,2,2,asian
100.0,-100.0,-100.0,16968.0,lose,cbec27b38865,2022-10-13 03:00:00,1.9100000000000001,0.4116488368887651,0,2,asian
100.0,97.0,97.0,17065.0,win,ce84a2154a33,2022-10-15 02:30:00,1.97,0.4260255857517844,0,0,asian
100.0,-100.0,-100.0,16965.0,lose,722461cfcefc,2022-10-15 03:00:00,2.13,0.39960613706349074,2,0,asian
100.0,99.0,99.0,17064.0,win,78dd565724f4,2022-10-15 03:00:00,1.99,0.48196003123333575,2,2,asian
100.0,-100.0,-100.0,16964.0,lose,6d41205b4b8f,2022-10-15 03:00:00,1.96,0.045831330826408,0,2,asian
100.0,92.0,92.0,17056.0,win,9383d9dac194,2022-10-15 19:30:00,1.92,0.09264264044008763,2,2,asian
100.0,90.0,90.0,17146.0,win,5b7f4e9c3539,2022-10-15 20:00:00,1.9,0.40977664683994497,2,2,asian
100.0,104.0,104.0,17250.0,win,50f3a92f3375,2022-10-15 21:00:00,2.04,0.14465345332497048,2,2,asian
100.0,87.0,87.0,17337.0,win,1421120da8d4,2022-10-15 21:30:00,1.87,-0.0103659090242888,2,2,asian
0.0,0.0,0.0,17337.0,push,e6bc4c30cd98,2022-10-15 21:30:00,1.9100000000000001,,1,0,asian
100.0,86.0,86.0,17423.0,win,c21ac0fde84b,2022-10-15 21:30:00,1.8599999999999999,0.35204474737769675,2,2,asian
100.0,82.0,82.0,17505.0,win,a0eb8f218f18,2022-10-15 22:00:00,1.8199999999999998,0.2756127250821967,2,2,asian
100.0,89.0,89.0,17594.0,win,f14c786cf425,2022-10-15 22:00:00,1.8900000000000001,0.38782532089634947,2,2,asian
100.0,94.0,94.0,17688.0,win,57563a332ee8,2022-10-15 22:15:00,1.94,0.4617113389466939,2,2,asian
100.0,98.0,98.0,17786.0,win,e9eccbad6210,2022-10-15 23:00:00,1.98,0.28909286323346595,2,2,asian
100.0,107.0,107.0,17893.0,win,8ce0cad5ddb5,2022-10-16 00:00:00,2.0700000000000003,0.4221397424999036,0,0,asian
100.0,90.0,90.0,17983.0,win,4ef13f0be3a1,2022-10-16 00:30:00,1.9,0.4454281518333837,2,2,asian
100.0,95.0,95.0,18078.0,win,62c28196e1ab,2022-10-16 00:30:00,1.95,0.4961785078048706,2,2,asian
100.0,94.0,94.0,18172.0,win,bcb9e45b3bf2,2022-10-16 00:30:00,1.94,0.17411702055680134,0,0,asian
100.0,80.0,80.0,18252.0,win,306bd93137a9,2022-10-16 02:45:00,1.8,0.2719100086312545,2,2,asian
100.0,-100.0,-100.0,18152.0,lose,8f36bd95b8e1,2022-10-16 03:00:00,1.8199999999999998,-0.19366096132679989,0,2,asian
100.0,100.0,100.0,18252.0,win,d3e2ecaf01ec,2022-10-16 03:00:00,2.0,0.5233262589103298,2,2,asian
100.0,89.0,89.0,18341.0,win,267c5e9c94d3,2022-10-16 18:30:00,1.8900000000000001,0.4669224726526361,2,2,asian
100.0,96.0,96.0,18437.0,win,1cb2e6a40bf3,2022-10-16 19:00:00,1.96,0.4189378104711834,2,2,asian
100.0,86.0,86.0,18523.0,win,a19b08ce5511,2022-10-16 21:00:00,1.8599999999999999,0.30336563398963523,0,0,asian
100.0,85.0,85.0,18608.0,win,9b6c5d7a63ea,2022-10-16 21:00:00,1.85,0.42033854911201873,0,0,asian
100.0,98.0,98.0,18706.0,win,d3abf8172bfc,2022-10-16 21:00:00,1.98,0.2162247544840763,2,2,asian
0.0,0.0,0.0,18706.0,push,9d55ff1dc7f6,2022-10-16 21:00:00,2.05,,1,2,asian
100.0,102.0,102.0,18808.0,win,3c518254f18a,2022-10-16 21:00:00,2.02,0.42218380915491205,2,2,asian
0.0,0.0,0.0,18808.0,push,a3344643c293,2022-10-16 21:00:00,1.78,,1,2,asian
100.0,95.0,95.0,18903.0,win,553918d776d0,2022-10-16 21:00:00,1.95,0.17790710926055908,0,0,asian
100.0,108.0,108.0,19011.0,win,566601e2dd7d,2022-10-16 21:00:00,2.08,0.08290915363713319,2,2,asian
100.0,104.0,104.0,19115.0,win,2fdf28ef0deb,2022-10-16 21:00:00,2.04,0.28477044293754983,2,2,asian
100.0,97.0,97.0,19212.0,win,6b2b9900cda2,2022-10-16 21:00:00,1.97,0.4722156091740256,2,2,asian
100.0,96.0,96.0,19308.0,win,6768e24bb5f8,2022-10-16 21:30:00,1.96,0.3998931131864849,2,2,asian
100.0,79.0,79.0,19387.0,win,592f4e310dcc,2022-10-16 22:15:00,1.79,0.14949481550015897,2,2,asian
100.0,100.0,100.0,19487.0,win,0b503da5e6d2,2022-10-16 23:00:00,2.0,0.5246460845595913,2,2,asian
100.0,-100.0,-100.0,19387.0,lose,7182bc2f1535,2022-10-16 23:30:00,2.04,0.4103593368279307,2,0,asian
100.0,-100.0,-100.0,19287.0,lose,c6f132dc0bbf,2022-10-16 23:30:00,2.0300000000000002,0.30639732448678264,2,0,asian
100.0,99.0,99.0,19386.0,win,5e8e72041dfa,2022-10-17 00:00:00,1.99,0.5189940659623397,2,2,asian
100.0,-100.0,-100.0,19286.0,lose,817301b6715f,2022-10-17 00:30:00,1.85,-0.03618588259345612,2,0,asian
100.0,87.0,87.0,19373.0,win,0be53d8b89d5,2022-10-17 01:30:00,1.87,0.4548021498479341,2,2,asian
100.0,86.0,86.0,19459.0,win,4cdeddb8175a,2022-10-17 02:45:00,1.8599999999999999,0.3616145115149648,0,0,asian
100.0,86.0,86.0,19545.0,win,2fe260db782e,2022-10-17 02:45:00,1.8599999999999999,0.45002530624991965,2,2,asian
100.0,91.0,91.0,19636.0,win,c71e710d2327,2022-10-17 03:00:00,1.9100000000000001,0.45202001646945356,2,2,asian
100.0,93.0,93.0,19729.0,win,afaf3591ef55,2022-10-18 00:30:00,1.9300000000000002,0.45836500682328873,0,0,asian
100.0,-100.0,-100.0,19629.0,lose,b83a55222d42,2022-10-18 02:45:00,2.08,0.152124928173266,0,2,asian
100.0,80.0,80.0,19709.0,win,3354c9c807c4,2022-10-18 03:00:00,1.8,-0.020287516869996747,2,2,asian
100.0,84.0,84.0,19793.0,win,7e8aa5d44dd0,2022-10-19 01:00:00,1.8399999999999999,-0.000987679079959225,2,2,asian
100.0,98.0,98.0,19891.0,win,46549b586d1f,2022-10-19 02:00:00,1.98,0.4684273249224613,0,0,asian
100.0,78.0,78.0,19969.0,win,b86db7f8357b,2022-10-19 02:30:00,1.78,0.38532260200740154,2,2,asian
100.0,99.0,99.0,20068.0,win,c0cc106b3e58,2022-10-19 03:00:00,1.99,0.5088252751450789,2,2,asian
100.0,89.0,89.0,20157.0,win,e9b6157d073b,2022-10-19 03:15:00,1.8900000000000001,0.033301364120684185,2,2,asian
100.0,109.0,109.0,20266.0,win,782dc5a10538,2022-10-20 01:00:00,2.09,0.39982741569217883,0,0,asian
100.0,79.0,79.0,20345.0,win,57fe242451f3,2022-10-20 01:00:00,1.79,-0.1723806970997861,2,2,asian
100.0,88.0,88.0,20433.0,win,cef4d987c137,2022-10-20 02:00:00,1.88,0.4095111514392651,2,2,asian
100.0,82.0,82.0,20515.0,win,18cedb699bcd,2022-10-20 02:30:00,1.8199999999999998,0.19282997972086857,2,2,asian
100.0,92.0,92.0,20607.0,win,2db26d5018f5,2022-10-20 02:30:00,1.92,0.41970310148439915,2,2,asian
100.0,116.0,116.0,20723.0,win,8be7660e6f8d,2022-10-20 02:30:00,2.16,0.23075292507807416,0,0,asian
100.0,87.0,87.0,20810.0,win,5fa9aacfc86d,2022-10-20 02:30:00,1.87,0.33994578750509963,0,0,asian
100.0,89.0,89.0,20899.0,win,0288160ce12b,2022-10-20 03:00:00,1.8900000000000001,0.46458769911213926,0,0,asian
100.0,95.0,95.0,20994.0,win,dbce898b6fc6,2022-10-20 03:15:00,1.95,0.37880080938339233,2,2,asian
100.0,-100.0,-100.0,20894.0,lose,8e84dca48bb0,2022-10-21 01:00:00,2.19,0.09210315686433429,2,0,asian
100.0,92.0,92.0,20986.0,win,13870391c9a0,2022-10-21 01:00:00,1.92,0.3419941419049314,2,2,asian
100.0,109.0,109.0,21095.0,win,bfbf14d94a79,2022-10-21 02:00:00,2.09,0.21424954627689563,2,2,asian
100.0,109.0,109.0,21204.0,win,e2fcdb7ec2c9,2022-10-21 02:30:00,2.09,0.18020474408802234,2,2,asian
100.0,107.0,107.0,21311.0,win,f19aa71ea06d,2022-10-21 03:00:00,2.0700000000000003,0.5529309893909253,2,2,asian
100.0,101.0,101.0,21412.0,win,2cb9bf22b4ac,2022-10-21 03:15:00,2.01,0.1852456224592109,2,2,asian
100.0,100.0,100.0,21512.0,win,32df77a68155,2022-10-22 02:30:00,2.0,0.48826323057475846,2,2,asian
100.0,82.0,82.0,21594.0,win,5691deab9588,2022-10-22 02:45:00,1.8199999999999998,0.3783069980771918,2,2,asian
100.0,102.0,102.0,21696.0,win,ea9388c925d3,2022-10-22 03:00:00,2.02,0.5341689561542712,0,0,asian
100.0,71.0,71.0,21767.0,win,5b63f095482e,2022-10-22 19:30:00,1.71,0.35882849300030584,0,0,asian
100.0,103.0,103.0,21870.0,win,4d68e676aec5,2022-10-22 20:00:00,2.0300000000000002,0.48747289745431194,2,2,asian
100.0,102.0,102.0,21972.0,win,82240a1ce119,2022-10-22 21:00:00,2.02,0.42565631615488153,2,2,asian
100.0,96.0,96.0,22068.0,win,9092e3d07633,2022-10-22 21:30:00,1.96,0.4845309935118023,0,0,asian
100.0,105.0,105.0,22173.0,win,a3a42c533dcc,2022-10-22 21:30:00,2.05,0.2949646930945547,0,0,asian
100.0,104.0,104.0,22277.0,win,2ec531b5ccd4,2022-10-22 21:30:00,2.04,0.5148297090279429,2,2,asian
100.0,98.0,98.0,22375.0,win,8daccdc9db35,2022-10-22 21:30:00,1.98,0.48885848584928016,2,2,asian
100.0,95.0,95.0,22470.0,win,07eea2d6f835,2022-10-22 21:30:00,1.95,0.006677150726318359,2,2,asian
100.0,114.0,114.0,22584.0,win,b6a6dbdfd574,2022-10-22 22:00:00,2.1399999999999997,0.4446048321524215,2,2,asian
100.0,90.0,90.0,22674.0,win,26f24f5c6f95,2022-10-22 22:00:00,1.9,0.46846034024891103,2,2,asian
100.0,-100.0,-100.0,22574.0,lose,b36c2c25cafd,2022-10-22 22:15:00,2.1100000000000003,0.5126623028203061,2,0,asian
100.0,-100.0,-100.0,22474.0,lose,8255b21f47d5,2022-10-22 23:00:00,2.02,0.1734513615307055,0,2,asian
100.0,116.0,116.0,22590.0,win,519c882b6153,2022-10-23 00:00:00,2.16,0.5938584605852764,2,2,asian
100.0,-100.0,-100.0,22490.0,lose,9f648196de17,2022-10-23 00:30:00,1.8399999999999999,0.38847508995156543,0,2,asian
100.0,85.0,85.0,22575.0,win,3d7c3a15cb5d,2022-10-23 00:30:00,1.85,0.19163040110939422,2,2,asian
100.0,-100.0,-100.0,22475.0,lose,204a40892d46,2022-10-23 00:30:00,1.87,0.05900555284399733,0,2,asian
100.0,90.0,90.0,22565.0,win,63e5ec67da78,2022-10-23 02:45:00,1.9,0.40901209806141103,0,0,asian
100.0,100.0,100.0,22665.0,win,a091ccfafdac,2022-10-23 03:00:00,2.0,0.5227266957885341,2,2,asian
100.0,-100.0,-100.0,22565.0,lose,6b75dcecfa3d,2022-10-23 03:00:00,1.85,0.24381486365669647,0,2,asian
100.0,-100.0,-100.0,22465.0,lose,c379ac9cd263,2022-10-23 18:30:00,2.06,0.3922163549222445,0,2,asian
100.0,130.0,130.0,22595.0,win,24c1ca815ac9,2022-10-23 19:00:00,2.3,0.6245427035322093,0,0,asian
100.0,100.0,100.0,22695.0,win,c18f2f5ed248,2022-10-23 20:00:00,2.0,0.5200338175422268,2,2,asian
100.0,85.0,85.0,22780.0,win,d3089e856451,2022-10-23 21:00:00,1.85,-0.04541590025550446,2,2,asian
100.0,-100.0,-100.0,22680.0,lose,f36c5a94e907,2022-10-23 21:00:00,1.83,0.2136634205517015,0,2,asian
100.0,102.0,102.0,22782.0,win,dc7439d40b07,2022-10-23 21:00:00,2.02,0.39906048523752313,0,0,asian
100.0,103.0,103.0,22885.0,win,fae1988f7c9b,2022-10-23 21:00:00,2.0300000000000002,0.1431896743021513,0,0,asian
100.0,99.0,99.0,22984.0,win,042180e428d4,2022-10-23 21:00:00,1.99,0.3987437812905562,2,2,asian
100.0,-100.0,-100.0,22884.0,lose,fc97c479307c,2022-10-23 21:00:00,1.9100000000000001,0.3818595679182756,0,2,asian
100.0,87.0,87.0,22971.0,win,1f613b70116a,2022-10-23 21:00:00,1.87,0.4080259743489717,2,2,asian
100.0,81.0,81.0,23052.0,win,1be40a24f5cc,2022-10-23 21:00:00,1.81,0.2711864164001063,2,2,asian
100.0,-100.0,-100.0,22952.0,lose,6e6af81c6e66,2022-10-23 21:30:00,1.99,0.4607545463662398,2,0,asian
100.0,107.0,107.0,23059.0,win,dab2533024cb,2022-10-23 22:15:00,2.0700000000000003,0.3723193193736829,0,0,asian
100.0,-100.0,-100.0,22959.0,lose,45080b374d51,2022-10-23 23:00:00,2.23,0.34686755335208075,2,0,asian
100.0,-100.0,-100.0,22859.0,lose,b090d2f033db,2022-10-23 23:30:00,1.9300000000000002,0.3910898403117531,0,2,asian
100.0,90.0,90.0,22949.0,win,9dce925263c6,2022-10-23 23:30:00,1.9,0.4590917417877599,2,2,asian
100.0,-100.0,-100.0,22849.0,lose,a1bc02fddab1,2022-10-24 00:00:00,1.8900000000000001,0.43679131143971495,0,2,asian
100.0,93.0,93.0,22942.0,win,eb83abb347e0,2022-10-24 00:30:00,1.9300000000000002,0.4871133402774208,2,2,asian
0.0,0.0,0.0,22942.0,push,b556cc6410d0,2022-10-24 00:30:00,1.85,,1,2,asian
100.0,85.0,85.0,23027.0,win,0b2d1138f0ef,2022-10-24 02:45:00,1.85,0.31691590735786834,0,0,asian
100.0,93.0,93.0,23120.0,win,aeab44b09e66,2022-10-24 02:45:00,1.9300000000000002,0.19025783099626237,2,2,asian
100.0,80.0,80.0,23200.0,win,933278f686fc,2022-10-24 03:00:00,1.8,0.053221401415373126,2,2,asian
100.0,-100.0,-100.0,23100.0,lose,f78c42f0f9a5,2022-10-25 00:30:00,2.09,0.3607371995323583,0,2,asian
100.0,98.0,98.0,23198.0,win,efb13d725675,2022-10-25 02:45:00,1.98,0.08014079395093421,2,2,asian
100.0,86.0,86.0,23284.0,win,75ed805b9ae7,2022-10-25 03:00:00,1.8599999999999999,0.4270001511824758,2,2,asian
100.0,86.0,86.0,23370.0,win,576f9d20a469,2022-10-25 03:00:00,1.8599999999999999,0.41835121920234275,2,2,asian
100.0,106.0,106.0,23476.0,win,bb5e43e7905f,2022-10-26 00:45:00,2.06,0.5268168750562167,0,0,asian
100.0,107.0,107.0,23583.0,win,6578c1b7018c,2022-10-26 00:45:00,2.0700000000000003,0.5466380502048291,2,2,asian
100.0,106.0,106.0,23689.0,win,cd5ebce7a956,2022-10-26 03:00:00,2.06,0.5103328529157137,0,0,asian
100.0,111.0,111.0,23800.0,win,30aca200bd09,2022-10-26 03:00:00,2.1100000000000003,0.5701572411938718,2,2,asian
100.0,82.0,82.0,23882.0,win,8049b3d54514,2022-10-26 03:00:00,1.8199999999999998,-0.04988883608265926,2,2,asian
100.0,86.0,86.0,23968.0,win,e55afeb1de80,2022-10-26 03:00:00,1.8599999999999999,0.3465540867102773,0,0,asian
100.0,98.0,98.0,24066.0,win,cc0d08b3204b,2022-10-26 03:00:00,1.98,0.5057486540392826,2,2,asian
100.0,102.0,102.0,24168.0,win,9e10d9131ea6,2022-10-26 03:00:00,2.02,0.38407826172678095,2,2,asian
100.0,87.0,87.0,24255.0,win,4db776876e60,2022-10-27 00:45:00,1.87,0.45671927364248976,2,2,asian
100.0,82.0,82.0,24337.0,win,fb0cc904b948,2022-10-27 00:45:00,1.8199999999999998,0.361695839229383,0,0,asian
100.0,99.0,99.0,24436.0,win,f4f49127f15d,2022-10-27 03:00:00,1.99,0.5185680715661299,2,2,asian
100.0,94.0,94.0,24530.0,win,06d0649093cf,2022-10-27 03:00:00,1.94,0.42550121922242023,0,0,asian
100.0,86.0,86.0,24616.0,win,1757b06bcc77,2022-10-27 03:00:00,1.8599999999999999,0.345716403032604,2,2,asian
100.0,-100.0,-100.0,24516.0,lose,7764fe4e7372,2022-10-27 03:00:00,2.0700000000000003,0.36812374842794315,0,2,asian
100.0,102.0,102.0,24618.0,win,53f6e076a346,2022-10-27 03:00:00,2.02,0.5339695786174975,2,2,asian
100.0,102.0,102.0,24720.0,win,3e3b78be0f98,2022-10-27 03:00:00,2.02,0.4280241106685839,2,2,asian
100.0,-100.0,-100.0,24620.0,lose,8c5656778e89,2022-10-28 00:45:00,1.85,0.3474604267823068,2,0,asian
100.0,100.0,100.0,24720.0,win,acd6dcdaf6e1,2022-10-28 00:45:00,2.0,0.5165487339622097,2,2,asian
100.0,-100.0,-100.0,24620.0,lose,7f2f857ea9cf,2022-10-28 00:45:00,2.06,0.35389843614477867,2,0,asian
100.0,98.0,98.0,24718.0,win,174e983bb30d,2022-10-28 00:45:00,1.98,0.3485390788630436,0,0,asian
100.0,97.0,97.0,24815.0,win,40d4133ce3ba,2022-10-28 00:45:00,1.97,0.11918480835462864,0,0,asian
100.0,93.0,93.0,24908.0,win,dca36f11a471,2022-10-28 00:45:00,1.9300000000000002,0.4485732749888771,0,0,asian
100.0,83.0,83.0,24991.0,win,424d81a05098,2022-10-28 00:45:00,1.83,0.27886970984308335,2,2,asian
100.0,90.0,90.0,25081.0,win,6ba6191a8dfd,2022-10-28 03:00:00,1.9,0.3574808428162023,2,2,asian
100.0,102.0,102.0,25183.0,win,bddbb503c016,2022-10-28 03:00:00,2.02,0.4894710158046923,0,0,asian
100.0,96.0,96.0,25279.0,win,6dfef4d31d4f,2022-10-28 03:00:00,1.96,0.35062868218672905,0,0,asian
100.0,102.0,102.0,25381.0,win,e670a19221dd,2022-10-28 03:00:00,2.02,0.4204552744564257,2,2,asian
100.0,93.0,93.0,25474.0,win,4115158f1933,2022-10-28 03:00:00,1.9300000000000002,0.48723970212434464,2,2,asian
100.0,106.0,106.0,25580.0,win,f5e36fd9dcb2,2022-10-28 03:00:00,2.06,0.5551175180234408,0,0,asian
100.0,94.0,94.0,25674.0,win,f828e490634e,2022-10-28 03:00:00,1.94,0.11205171723114826,2,2,asian
100.0,94.0,94.0,25768.0,win,a31d07f5eb63,2022-10-28 03:00:00,1.94,0.31994330067383625,2,2,asian
100.0,100.0,100.0,25868.0,win,b38c997b35ca,2022-10-29 02:30:00,2.0,0.4862301161414699,2,2,asian
100.0,102.0,102.0,25970.0,win,485c39926a00,2022-10-29 03:00:00,2.02,0.3510428641971789,2,2,asian
100.0,110.0,110.0,26080.0,win,89cc9e1a977a,2022-10-29 03:00:00,2.1,0.5563364656347978,2,2,asian
100.0,99.0,99.0,26179.0,win,db7eac9a1b00,2022-10-29 19:30:00,1.99,0.5092494217973006,0,0,asian
100.0,-100.0,-100.0,26079.0,lose,8470168040d1,2022-10-29 20:00:00,1.96,0.1699674211050335,2,0,asian
100.0,101.0,101.0,26180.0,win,0abd7463ccc6,2022-10-29 21:00:00,2.01,0.5258647096784492,2,2,asian
100.0,99.0,99.0,26279.0,win,3377f941cbe5,2022-10-29 21:30:00,1.99,0.25979808255245807,2,2,asian
100.0,88.0,88.0,26367.0,win,8f3606bf6a57,2022-10-29 21:30:00,1.88,0.46104747307927973,2,2,asian
100.0,91.0,91.0,26458.0,win,7e3344d77065,2022-10-29 21:30:00,1.9100000000000001,0.32756891564319013,2,2,asian
100.0,87.0,87.0,26545.0,win,b83ee5701e7e,2022-10-29 21:30:00,1.87,0.41112821729559645,2,2,asian
100.0,86.0,86.0,26631.0,win,3c036980f578,2022-10-29 22:00:00,1.8599999999999999,0.3143062453520925,2,2,asian
100.0,103.0,103.0,26734.0,win,52f7f89eda28,2022-10-29 22:00:00,2.0300000000000002,0.5078952964983487,2,2,asian
100.0,81.0,81.0,26815.0,win,f7c715557a51,2022-10-29 22:00:00,1.81,0.32689816261592664,0,0,asian
100.0,93.0,93.0,26908.0,win,2cb1c5134dc2,2022-10-29 22:00:00,1.9300000000000002,0.2236335710475319,2,2,asian
100.0,-100.0,-100.0,26808.0,lose,9410e7f74a7f,2022-10-29 22:00:00,2.02,0.4604018305477343,2,0,asian
100.0,-100.0,-100.0,26708.0,lose,2160f905e325,2022-10-29 22:15:00,2.01,0.4584881556661506,2,0,asian
100.0,103.0,103.0,26811.0,win,f0129f300d1f,2022-10-29 23:00:00,2.0300000000000002,0.5382494386873746,2,2,asian
100.0,81.0,81.0,26892.0,win,8f9d02efcc9a,2022-10-30 00:00:00,1.81,0.4007197668677882,0,0,asian
100.0,111.0,111.0,27003.0,win,e473b5cd86e9,2022-10-30 00:30:00,2.1100000000000003,0.3973246925755551,2,2,asian
100.0,96.0,96.0,27099.0,win,3a88eb866e56,2022-10-30 00:30:00,1.96,0.30889392714751396,0,0,asian
100.0,-100.0,-100.0,26999.0,lose,8d7445b8b9d7,2022-10-30 00:30:00,1.99,0.35297385140469195,0,2,asian
100.0,100.0,100.0,27099.0,win,0829493ea0ee,2022-10-30 02:45:00,2.0,0.5234353354102688,2,2,asian
100.0,100.0,100.0,27199.0,win,a722947ea0be,2022-10-30 02:45:00,2.0,0.5233534386283474,2,2,asian
100.0,108.0,108.0,27307.0,win,eb5029376ff9,2022-10-30 03:00:00,2.08,0.524797366794787,0,0,asian
100.0,88.0,88.0,27395.0,win,f7d083685431,2022-10-30 03:00:00,1.88,0.34893024218709834,0,0,asian
100.0,85.0,85.0,27480.0,win,80ac21081e0f,2022-10-30 19:30:00,1.85,0.3838425059067575,0,0,asian
100.0,-100.0,-100.0,27380.0,lose,fd365be7bb08,2022-10-30 20:00:00,2.13,0.16585990646122634,2,0,asian
100.0,100.0,100.0,27480.0,win,c1d0984ccfe8,2022-10-30 21:00:00,2.0,0.5051461866027431,2,2,asian
100.0,103.0,103.0,27583.0,win,794f1e38e8b2,2022-10-30 22:00:00,2.0300000000000002,0.5392504986963773,2,2,asian
100.0,91.0,91.0,27674.0,win,fb72488756d1,2022-10-30 22:00:00,1.9100000000000001,0.36069711760470746,0,0,asian
100.0,88.0,88.0,27762.0,win,72fad1e86f3d,2022-10-30 22:00:00,1.88,0.2605245138469494,0,0,asian
0.0,0.0,0.0,27762.0,push,eb054dd3ff60,2022-10-30 22:00:00,2.1399999999999997,,1,0,asian
